gate_count,wire_length_um,fanout,logic_depth,frequency_hz,vdd_v,toggle_rate,temperature_k,power_mw,delay_ns,area_um2
3042,7963.379101890478,19,23,421905106.3750801,1.1773532461794378,0.46150841322735475,326.46121047227587,0.9778448653022966,7.238176562752041,4143.810318488027
5598,8254.970689081674,16,7,1079348933.577616,0.8799474202689073,0.4839626478623944,280.75143316514624,2.2954164169460616,3.7609506911106276,5117.77851365748
43982,2193.5755849282045,17,77,399728113.86879283,0.9655506410220817,0.037157114717749316,319.09015466078677,3.3633015572346316,47.99892193355296,36033.87446741546
33886,4873.941098347826,13,43,943313747.0908893,0.8181084815618659,0.17257589602927537,346.3919871571554,6.296257439862469,33.69658563396423,27538.863877534422
34477,4900.22759851187,7,70,480256451.7987535,0.8514937026719693,0.014767687145947842,258.4256942688104,1.3002536331115633,29.662808839101626,28723.699122563474
49625,8915.974624744335,3,77,1688753795.7989016,0.9286730508263149,0.3811495264654213,363.7044794777002,32.72960300545469,54.83398562184219,40519.44423320661
29716,3039.229111054345,5,60,583998927.5112746,1.0735404534267832,0.34415068831808215,390.9566920994545,11.755285809672591,42.295916626741324,23825.709353362825
13601,9321.809344551577,4,10,892498960.863646,0.7089411954194207,0.2867545065453305,290.2372322384823,2.2691855545538107,9.20564836048796,12091.651102743628
37018,4562.87778943038,15,32,874796539.7350569,0.8968870652075644,0.34891397489522685,366.4333557477967,12.8950627038607,40.06721250715433,29800.016582915836
9061,6730.891331456446,17,52,1745960424.0413413,0.9782484591616992,0.2735176941533318,312.69013918502503,4.505690879422535,12.754561525693028,7932.304080222086
9609,2761.9428115654105,12,52,1539815182.9912946,0.8075915210933937,0.12703217603442823,349.66489928469775,1.9486595533556579,14.283349500141835,8545.946845456268
36371,4161.951257629942,14,71,209393429.12865967,0.7392393490480199,0.37962353012818956,361.4524105120192,4.522565222701442,35.28030222869989,30386.962916892706
45814,7127.02922748449,4,58,227466168.61951223,0.9697869296591641,0.39380610782182085,294.2460473936545,6.138690463586136,46.93656921821617,37475.62418993973
18485,5176.196704324992,17,20,1147274765.7483377,1.0189049922428897,0.4285589276059006,368.10963930949015,11.698270440637954,25.644421852783967,15465.964025801726
21805,9314.009315714506,11,39,912666151.9798075,1.0205011451882224,0.47749757244626045,265.7667002862657,10.531501758796955,22.009978813957265,18117.302235240506
8857,7397.537162385027,6,79,623610019.02,0.8782921925177963,0.3762953897528672,398.0087271637331,2.6586048445358363,19.831055932311674,8317.106844776183
12620,5687.588962554939,4,34,1605979782.5940702,0.8186808979695336,0.0367293978513036,300.5537477442021,0.8405826161722469,12.322915125767205,10661.730612304638
9177,8878.03059085686,13,52,344406826.60809886,0.8101932195079502,0.02021090005778464,283.5704147916245,0.20327898904580236,8.775852652401053,8117.79609729695
31111,6689.008249008569,15,73,1950708134.4532886,0.7202619700286532,0.3725366286452172,270.79810685390396,12.780831836458987,24.29266023571971,26027.587112615278
24042,6508.47268686228,18,12,145794762.82910585,0.7923416759824858,0.037464972814333475,371.8273187998559,2.3925349413316184,25.511856513889224,19757.042214132096
19645,2539.07619816151,17,55,324638376.76060283,1.1093030635544636,0.16481285316515107,337.88355600251003,3.035671186776109,27.662923415354715,16336.605769649062
25405,4009.083958729288,19,14,691501643.1241188,0.7015256328805382,0.07671834488674373,392.750544556817,3.6675609649089496,26.08829510526197,20933.2802698747
12826,6864.706160779812,10,32,1067383280.9854559,0.7219443012786646,0.48476095315706,347.15175856984285,4.397048312938508,14.725739192892354,11311.347533035998
14890,8928.737943683263,5,40,510658701.1107154,0.7635094701395335,0.16503313612905404,301.08894770776544,1.2711248311513188,13.218917493177582,12477.292026233712
17892,3223.9199890846603,12,64,1498808782.8226502,0.9101202913378771,0.03702198500345755,375.4618801012841,3.083894750238509,25.438933887066657,14959.758650329324
47598,2233.3076572355485,15,14,779329616.5093806,0.8668689171823706,0.4753076958327827,292.18525618552223,15.04190206905738,41.479113357785664,37860.636929685876
10484,5977.590190276972,4,18,173222833.45418137,0.7889179290272392,0.3082847455143273,293.626102807052,0.7726361092980533,8.523723813888411,9273.003555075527
6495,765.25127121686,8,67,1767671738.137224,0.7554747370534505,0.02769344368699716,254.24201340330697,0.13771349783250872,4.7564955934079824,5372.072017180861
29481,7173.962844355051,17,51,1893344778.8635197,1.1694312684698887,0.4183469095443363,287.8034033690594,33.55223804630336,36.16527908839099,23951.24549208731
12267,7061.07157854606,6,73,1275270882.630384,1.155625110646495,0.08473906449861912,289.2151327456589,2.5437741787547306,17.193440725369324,10745.568076362213
41166,3614.1637067629354,16,60,1632419138.2837696,1.08594930419314,0.4031937738490073,294.6282261398449,34.23461104161311,47.34049976341255,33885.85342422461
7743,8937.508768114527,5,10,330111923.5172734,0.8260109873620838,0.3053483556412618,305.29428990288466,1.0083087779613074,7.443719644936622,7164.339678803732
38939,5071.5933012373625,14,23,610758535.3946629,0.8618490160086081,0.09678645517185144,336.5010974230198,4.783006532021827,37.331976864847036,31449.3683380508
49773,6493.073011860075,2,56,717940206.5885491,1.0329224841317743,0.3787730458490165,282.4586530197273,16.47113221693122,52.50349987872129,40455.89503195593
27569,2174.8269711895446,17,66,1925431017.2021427,0.8458494475488559,0.2327074380457705,345.51415255721366,10.793272927207168,30.173430282247324,21664.432192177694
29552,4231.669318084,6,53,1073223015.8239982,0.9653114066136779,0.32266946048049683,269.9972588984085,10.594015006351603,28.871890425072756,24365.87213307422
46772,8637.933648670705,11,15,114085761.74652399,1.0256419221964923,0.4360619410043134,389.6366346927234,9.677050423597688,55.801283015535105,38919.92677773254
44730,2208.1015215601938,2,50,822353063.4531815,0.9595981482564782,0.13754607656021894,253.9165353229459,5.701072704365706,41.893462596650025,35891.261725582124
29948,3966.686338165441,1,73,114726141.64459524,0.9066423818575753,0.18932595694569854,386.22968335522,4.48720617630836,37.785977445207855,24346.101698880822
11775,3248.9577898384864,5,49,551830906.8976471,0.8739470067787595,0.49866317475509453,332.0800389470783,3.5384022849968475,15.240063462124597,10330.043416468916
4557,1595.9908301613232,8,62,963930127.5682371,1.0888749582212467,0.25897609037661107,356.5068017869311,1.9645286704631735,12.672611859922569,4572.383257682294
4587,2968.207389462602,4,36,714446805.2995896,1.0694994974888183,0.2836663104543616,294.75140963326004,1.353948151752741,6.221665144981211,4378.071213672734
17535,2404.445607394646,19,14,162195003.34182435,1.048114032071679,0.14986488451735838,276.06981773567145,0.907833910802974,17.32937694342871,14195.822987115009
1954,9243.57694156714,5,17,321037872.5766809,0.8873385565973058,0.21385335377560474,392.09420632697993,0.2905991628427422,9.879698672591182,3242.100556776795
47562,7436.68016497368,5,17,1146684466.3231926,1.0878683131741398,0.2557603561149678,316.15057266200756,19.894144955989226,53.99782340240544,39263.76511464763
24544,3229.405659649961,16,40,1421649318.330522,1.1788518159892782,0.13663791593009972,322.07693520344066,8.515106379429026,33.070132543778826,20357.82101528847
34455,7657.0566271028265,18,77,868643123.242515,1.0444897595582459,0.1266913004605673,397.8517606474496,10.583104693623492,47.52086658253905,28876.934202778833
42269,319.1855350353268,11,23,1489815318.207323,0.9039496255349593,0.30422873977341797,300.41031984735395,17.660854603305182,39.30301389920834,34445.52962558314
16138,5312.594636634285,17,11,410332488.17877305,1.0982406314134847,0.09998920771661265,265.02874030007536,1.3534580408685206,15.444309018820519,13058.806979443883
43462,2578.312180973264,3,19,331910100.83460355,1.004651038026065,0.28119429005277946,338.0371334294574,7.56223105226118,47.737002188960474,35063.300424792695
4127,1231.7885109042902,18,50,1694962060.292224,1.138838522546887,0.3560448715735553,333.221137152941,3.648029699100134,10.12910738647733,3263.982411887497
24147,8849.209430551036,4,52,744505362.1351793,1.0565912658220848,0.10714623464782547,365.9656551868478,4.850594198712955,33.07333375343028,20603.733940506816
46528,2073.4712891994686,19,70,921271051.6944062,1.0849600268754522,0.3754802502604538,393.2617143256566,27.225777677841673,61.510584940638005,37429.536601558386
12559,8241.671820168194,9,8,1900405044.4028633,1.0337182315681344,0.18624534365834122,296.15115650844024,5.453263406794197,13.135244514783773,12405.713071479271
48564,4190.904507168535,5,7,905813423.0805076,0.7460102293307761,0.4963272235490505,358.26946712808086,15.873648830788767,41.43895796481365,39729.965154356985
4395,241.47862340293338,4,7,106631201.11861804,0.942558609970749,0.4897476369493449,315.17546093094836,0.4389486635851647,5.546494852738268,3139.111471495117
26389,7352.07501008015,16,79,1882146685.144688,0.7282449374308971,0.40131137042408976,367.5659184415041,12.960165328933643,28.78250304790664,22616.829425116695
1845,6003.961606371742,10,73,126825403.62307316,0.9237745765115211,0.17793318049946422,274.6415443931861,0.3951795358467219,3.4360229072776884,2182.7929232033616
34932,3507.301643361411,9,32,1358343939.0854764,1.058213494295213,0.46923296729760916,325.1284625746217,27.721345887272612,40.98193822427597,28538.291555922293
46722,2887.3047458700075,16,27,713492728.1117567,0.9106277358427739,0.4994017125520445,261.57803918038206,15.172814983416641,41.336857093154556,37907.31709416757
39672,829.5433984673037,17,34,993742437.4643896,0.7008151259671944,0.23651649682147138,334.1761793803524,6.600357879100696,32.456148954246885,31361.40400837276
14731,9420.113388869195,18,66,1139841818.6227498,0.8846425465504143,0.31114879663934075,275.346041383718,4.371043685773807,14.395217036470235,12943.51132645717
34122,4990.450358451648,15,55,876074108.8615531,0.7338794915951772,0.012933631462022534,394.0067604574691,4.2813720672195155,35.468814989151106,27670.51016691422
36585,946.6927240034694,9,45,1571300695.6461196,1.0902981942495302,0.031331273062093164,333.1495497402406,5.047745550223532,44.95691753708505,28551.219816173645
4832,8699.929205670258,6,68,1868342178.3624473,1.0918757846459248,0.2552929273738243,329.40618824326157,3.173357163478507,11.176037912290086,4787.401658999118
33332,2860.4484108963857,6,47,264182899.0258497,1.1031892946855124,0.30856379822269697,395.8496085528037,9.445361816548461,46.909799463013066,26994.340524629217
13467,2115.666885773083,11,62,1620480474.346449,0.7151635956838671,0.16307257125324182,324.7622930165133,2.588848344250578,14.859765668062364,10604.610594088503
42025,2881.2806395879657,3,63,344475167.71122575,0.7161346544424072,0.05857361198769486,351.508969606692,3.1287439544727715,37.58901155988435,34442.18932330653
14107,5689.257440210402,12,44,252526648.17425475,1.1517246793279678,0.39331335284848273,257.0022293470409,2.2122346113877063,15.522815007642278,12297.126373386167
13458,833.1591965206613,15,50,1916079760.1720448,0.7618419401407077,0.21519241882249676,356.2508223390338,4.228535126721996,16.948838076756555,11132.389471269298
29666,4869.393400314497,7,66,1029665784.8334206,1.0350451152220426,0.32793571234200897,265.64655606778985,11.783324769560735,31.558586869723815,24627.926749474544
44481,8967.860106730695,18,53,389946252.9176483,1.0977271960980948,0.32859858573202344,367.0351944220298,12.556324577199868,56.977775003523234,37149.48400603886
3581,1962.8987988766262,15,27,1182918515.1124704,0.9239318518652961,0.2779509547055996,381.5268748817974,1.8616454367573212,11.09388861701018,3432.2653425482204
10582,3378.7688443072143,8,48,600150563.6621507,0.9732360463570933,0.09745988964902487,297.3201802846632,0.75661173599775,12.256456729284594,9608.998905493449
9418,4021.6074540113623,9,48,982187131.935189,0.8136903617879692,0.3118798582281991,381.7195021075929,3.1464180970475586,16.70188669092992,7313.95497941312
29091,5903.585044119727,15,23,1286853228.3718295,1.161799977571448,0.1678211645384665,322.39551123342005,10.894089828738114,36.84076179690958,24419.12454732395
30113,9200.617040610483,16,48,1751612674.85299,0.850900551419715,0.4113713512320025,335.7364121779188,17.625753364739467,30.742239281649926,25284.883009978425
19827,4005.9381616000123,3,15,105854656.71168579,0.8089055946880379,0.10466645620277844,311.64743066294324,1.0024676507528507,17.72920273864387,16947.343176220442
15419,784.6131227098598,5,64,506867255.7403026,0.9627017625609142,0.15266272285147262,321.4813191193319,2.335758689868484,19.994590356957243,12651.67661322708
12814,3544.7135281668247,3,42,282914031.5456812,0.795256861450425,0.2257499234863907,386.2406345525585,1.9248399264486142,19.514720618453193,10676.093988833947
34804,1981.8455847384635,2,7,284485632.96221876,1.0433458146889363,0.37260643379945835,392.0941604760113,9.669814433001727,44.06812411898697,28687.746220211717
11024,6552.567340309123,2,20,1896977084.9658191,0.9575577248361249,0.3631677828062277,316.8803413137336,7.643447923013332,12.947280924692873,9562.329293718958
44700,389.69488075658865,4,13,1878557575.5785997,0.7739022270054919,0.17518387732520332,327.15422091493014,11.318023978769851,37.556125661260694,36034.3208620457
8435,2990.1067136234265,3,45,1523685351.432343,0.7336232091776367,0.26026849513199524,267.4262475320076,2.1557927094708065,6.078425218227029,6899.954189573794
2548,5497.217721602938,9,42,1321819780.5617394,0.7684767473704968,0.12477495424137232,298.8431715853596,0.5016133966024284,4.041036608069874,2885.7407751571172
6065,2845.6086398905873,12,73,1711143848.0796359,0.7683123275723801,0.3874789859719779,326.9855768376841,2.8390548862568226,10.586998758546121,6199.6062838889375
23880,5554.853305118017,9,69,210976602.37207836,0.8564252625579143,0.10638784356909008,280.38741251467815,0.9154925357860045,22.295876514511882,20249.72365324002
4407,1235.6519896531136,19,39,327023006.892334,1.1166353245956253,0.41147998760379867,336.4799896053158,1.1377363742124904,9.86532928055386,4129.375675762933
34407,9433.774331097262,12,39,702514554.2630346,0.7286470101474364,0.4690634093702603,352.7924850764501,8.55396433728319,31.16736081153622,28288.170079916967
33940,2979.9773925658783,16,52,1681735521.8033757,0.7640444693811852,0.49589187528951495,347.494006822257,19.011244178583617,32.18766137747047,28692.694207930123
6666,9237.708309959846,1,12,997241831.2563694,0.8514495913798337,0.42991145710339956,316.3768739482441,2.320842264594544,7.357048308917056,5967.965980780384
38122,3325.7708510910393,10,31,1056792050.5314748,0.9766665894519109,0.11863250482582074,365.39786808403437,8.63205390354955,43.89397126365721,31075.1538073016
26092,7840.217892612579,10,13,535604316.34223443,1.0814414202218232,0.21409167947026725,297.9283616187011,4.722194693202712,28.577598540811938,22149.038947624347
11109,2537.2548388664045,4,34,1331936214.2296996,1.160595726273931,0.053530054542460646,320.3915401624225,1.9688653527783437,16.310285374606615,9504.224020889144
36654,6730.712133657052,11,18,1786900092.718302,0.9060441043205216,0.09063016635061458,290.52323323957125,6.50331504627935,33.49752301374907,30013.439496396884
35932,3304.790516845395,11,27,726077017.7310883,0.7529174072116132,0.03435157065610931,340.5442885098487,2.7750340239466507,31.60715162008603,29575.378108166067
27505,5140.675379175622,11,33,1276453285.56278,0.8067577716810781,0.32413307665591584,316.106054987293,8.623564586919684,25.009057137094555,22294.904174739804
37713,6770.760043060439,6,30,730703031.812462,0.843623815143409,0.2712616959130331,282.566911982433,6.6307994483886405,32.38231864032212,31736.083045316103
44169,5929.93680150931,15,19,1606166312.485227,1.0930488222474728,0.4593362802254213,296.2277432291364,41.16805485887641,48.92734674747818,35758.13005832237
8746,5805.177873508574,2,77,1002423500.2854027,1.0433216588007166,0.2368737616292255,291.9202115270885,2.5693936721605106,12.22634558358662,7515.924468862263
12975,750.2402730104111,3,77,744991142.2174388,0.8045026617020876,0.3247302856677079,386.6369079481499,3.5216589031354752,20.917444896791036,10743.481340883669
41522,2565.860638498759,5,71,898092823.0014546,1.119372752531754,0.20678276099146992,328.2931413168753,12.861604526460743,52.42630577383331,33532.24995442842
16596,5761.208969579762,11,20,273332290.6528337,1.129577922174878,0.41643394928438887,347.89837576932365,3.959782248446896,24.01080819113571,14739.511127128388
38953,281.34035143567803,12,17,1745622591.312637,1.1412193874793233,0.46392409217495895,390.21006605527805,48.23864956258632,52.55218468632015,31879.606507506927
34861,2581.3781256481984,3,28,1920331205.142399,0.837502094363831,0.22154855102272622,277.3326692903504,11.232046718366755,28.728108043788772,28441.034641331684
4880,2368.9338703688477,9,66,1007086941.4972914,0.7668651224575396,0.0505236470333989,390.53406357965184,0.6412389219876968,14.376690106459773,4035.705278607935
44454,2573.575490592261,3,61,520540695.34846485,0.7519787034901357,0.09013255630068089,330.9455814878015,3.6091590389507817,39.02882688314787,35866.837612367926
44539,5402.534045709872,2,40,1362846778.2689836,0.9000438767198465,0.3630667219243741,378.43213138798785,23.38079980932551,47.876365277827084,35725.262234930015
44448,5861.407504790005,6,64,959524811.1281712,0.9146624051398374,0.16938105470842127,275.1993332350629,7.582408052776143,42.0331695897585,36015.0849513412
3785,9099.080144290832,6,77,579370153.5929974,1.1341049989870882,0.39483863653877366,290.9403818818192,1.27567470558496,7.837176112312446,4112.56140613529
23449,3921.7073853595703,17,26,173022972.63128316,0.833878022430467,0.37738218955149055,279.1256544366119,1.7135765718373985,19.268989160105253,19836.49705959233
15799,9273.131279716947,8,7,1790438458.398173,1.013446070816356,0.3502078172692751,348.013267560676,11.832872555804487,20.230698170661167,14041.881553187974
40307,6554.348015343286,1,40,1613795268.8855906,1.094106354912381,0.4089662733803993,271.1142103818851,33.27260865113764,43.96085636197406,32939.22130523048
49784,9135.337919415502,8,40,1675111509.5148208,0.8345764472097008,0.3807123764336507,368.87838270898794,27.08054598708648,49.235017428353224,40739.941485961084
48498,8351.373806632479,15,14,935695488.7696388,0.8335697983885979,0.3199680705871672,287.5654436746298,11.81195866893026,40.23579302769039,40331.33028736234
44333,6907.066189736106,18,25,1531185244.7115123,1.034577631176802,0.0120713322043185,288.32131929692446,2.9309186604778765,46.43650002212775,36334.18087194059
41828,3625.4484052376984,13,53,1204328001.3719916,1.0630681401899107,0.26268183196574624,292.16819445864576,17.224230215818505,46.72652303928641,34364.64627066715
4990,2486.9934320836633,8,13,812073063.1856368,1.1798813206290213,0.3016739176017977,361.95821431750227,2.4579989452221147,11.309759941263035,4617.469603511462
20073,2301.675211569119,18,56,1701209967.432142,1.124970335328835,0.4807164914348272,388.6323927414503,24.270566200051658,32.34622970189697,17031.42979259664
37863,9526.520990817184,13,52,1997639341.2843947,1.111025701934947,0.32873621015763244,386.1265021240715,37.16990276198855,51.381404205959555,31286.31132347577
15549,9589.881046980645,14,64,1808636383.8212838,1.0461571118486515,0.2919821400584295,265.1881331516087,9.789914661804266,16.46229636852085,13622.56577055107
19259,7275.830597890658,15,54,1574764746.203981,0.7592433167739688,0.2751849833082439,289.3655354963017,5.6381281388696385,16.696077915882494,16504.424016631776
20790,8849.580242357126,6,43,1520265147.1655161,1.1046206126912406,0.06061356693381815,350.8272948884918,4.550684429329176,29.386737334360646,17660.73955779961
10979,9198.062014482699,1,20,1335472801.7320242,1.167660862931773,0.2195337399185094,342.7825961136674,5.37591475999441,17.34848689729878,9632.511600546692
21316,5164.406345541191,7,32,1721873243.9951966,0.8953589082462323,0.07583428932394468,302.50435973583495,2.8745438747410166,21.254166514955713,17504.53484375294
27183,6327.690937189204,1,10,1036854370.8668654,0.8568309791930377,0.035821897792737915,379.4264985121978,3.915421784609888,30.093394083098865,22008.86439699604
29324,4245.669529410125,15,65,445286069.37618667,0.9612408211600595,0.17143990415051347,269.5699412677804,3.1505249166336498,28.941198009351414,23884.703836596876
25624,4243.058566424104,6,10,1559294476.1114924,1.1782278002345619,0.32626666266107196,345.8547817127819,20.60364343097411,34.424165499422195,21377.882497647326
39176,480.4462945816847,5,70,1847062110.9341822,0.7254161370867196,0.43473069417429067,290.9626713537057,17.894367376304245,31.442820879609283,31830.03873788375
21245,4394.832458799575,12,44,748569354.6679491,1.0544403203615755,0.40707927494961516,329.0761933077597,8.765743413052567,26.877414161391215,17821.152550215662
47705,6767.549133980515,3,75,1587668266.1185577,1.1073341666036827,0.15439802681110276,308.12298556737767,17.34375367447978,57.63772519838717,38922.86087623084
24790,4277.623444455055,14,66,620073135.8565867,1.094374583361768,0.03253834299475248,396.9602649141439,5.068806380316301,38.25331267484661,20512.70950298902
27756,8736.855801081869,6,32,1890940519.3814957,0.9833872024851641,0.20731230620921304,323.0038410661896,12.250298415441398,30.87589124174668,23907.31008666415
3833,3392.37322882948,4,51,1398575884.8261945,1.1602814985863554,0.16424185242538655,396.4140089184094,1.925748272414892,14.770139201843488,3875.350816526267
6285,1413.5522609524098,15,13,1181624375.6465545,0.7672618792817791,0.1919196220144774,288.25313750655505,0.8855994512383492,4.511723600291426,4377.583292866638
10589,8134.431038217688,17,56,1581753300.0167923,0.822575298371931,0.28395848102880156,365.19113984223134,4.370660152166609,16.984209082879907,9361.4917315899
48476,6772.084391453061,5,19,1645139224.0593293,0.8534781515423955,0.024902626378509395,357.5587187788464,5.698273533804408,46.26001367960541,39460.74814319048
15116,2494.01287497376,6,38,1795502806.6281595,0.7043387048458002,0.19169481082279904,377.14679311931513,3.8157494183408933,18.673691723486385,13094.567186921819
8645,5410.867434818107,10,24,1812127112.4101179,0.885334628603756,0.283730321648203,354.04111956385975,4.168371820936381,13.385109071977233,7968.255529412926
45786,4078.338152078545,9,64,200112568.55173844,0.7803299189143056,0.2211757267735985,352.35386471808135,4.758610714859519,42.864434371820415,36677.52090405391
30150,9394.711786713013,4,62,333524455.22431135,1.0623130760789863,0.3369421819708943,349.10616359179255,6.741957565984419,38.94828502088865,25585.286036509424
11889,6112.587700114227,9,79,1669515668.5556958,0.9074764035636989,0.10120457804006855,397.75773581146325,3.5959084518439597,22.507360971751133,11528.695045401999
31286,1668.0536857512168,8,71,1897498141.4223387,1.0522297235459255,0.08537577353925681,284.2146664116797,6.8249691863738375,35.185064962072765,25678.442088155705
38545,5071.269681106153,3,6,684576511.435487,0.8468266348727698,0.1608584678000722,254.51705272891178,3.928888257969047,29.19882289009227,31141.81558129886
16994,8639.312641986122,1,54,116343455.02215916,0.765958873710801,0.05984732850794265,351.6956296650876,1.3008971475491045,19.659078808752845,15247.610368741658
36503,6747.81703332137,5,18,713139859.1668761,0.7659945117775405,0.12576831598737803,275.8506654978339,3.2817377712880247,26.939273935880923,30221.123234001956
47379,8440.275553376698,3,60,827441858.3478861,0.8016318762188875,0.052583184217327716,351.90758952414575,4.852488057823779,45.31302837677223,38691.60009761874
25662,2578.953207269839,4,73,1545963392.9744644,0.7576078463104455,0.20696909926388837,297.9528116244551,5.75605154549523,23.021561420857513,20918.600687459275
40136,8894.678632770665,19,48,190410864.71189436,0.8102735369532384,0.3586134754995384,256.50275761097316,2.816945938392208,31.73090229535148,33364.35121339979
27639,7580.552185059303,15,50,504016448.57605445,0.98951717233972,0.15040365954907053,365.4651988336121,5.4125442656009835,35.128079977731026,22965.615391154304
18205,7316.246178836979,19,10,1798540313.7698152,0.8281680074818272,0.011828148241275394,257.7472262258236,0.9102496805196667,12.533148330554035,15239.941455363021
33930,3530.7565906588916,16,12,394158777.9577247,0.871473280742016,0.2829630433651546,283.62074734525345,4.0182782528173515,28.676400856243976,27566.987982802337
8777,8887.814831229229,8,43,1542570538.7398512,0.726366991769541,0.34905135813681787,300.46129506927656,2.67462197976769,8.859984434473214,8188.055993352043
29315,6415.995836192844,14,48,786489789.600244,1.1461045462848989,0.20174492936110067,269.91241758715006,7.072333234399171,33.89706776857074,24750.02155409995
48617,8533.210820941744,5,31,1359054408.3506336,0.7690804960394984,0.1555299516476936,387.0353741339689,11.666002054480334,45.613480413153894,39482.21705883903
27973,3673.6174142640907,1,20,240308356.27568465,0.8743329178017383,0.25041252174544676,343.27547363752075,3.5357738725105956,29.020963040539964,22282.441536371007
19316,1541.9557015371295,19,43,644460095.6634824,0.8897396251691553,0.0596074357462982,381.3093920209657,3.131823489919945,25.90160867871868,15964.851123119211
28304,3390.138084181191,5,5,907100501.243768,1.086063134513155,0.32552384779538757,352.3078094436365,12.78544504384784,35.18414684216492,22993.359444883197
37303,4607.117039014307,3,55,1728703989.5477989,0.9417714266532411,0.3693156029046311,398.79181090054925,27.179509995554323,45.815914876719226,30282.77045283797
31522,5380.733013940375,17,67,1170642129.5276237,0.8914781444089788,0.3552690318145442,328.7729198290989,12.670192380619305,33.70972199710895,25750.608585541682
23340,5157.011235544221,7,37,185928056.84760946,1.0479373492952229,0.17104680070109318,258.0644861942987,1.4290770302338958,23.18385771337655,19047.66054161745
20830,5505.9404651219875,17,54,1623546489.3196397,0.9985073753509301,0.4229282255782183,274.1287966536522,14.713091306593123,21.520400940821222,17130.746318297395
14403,8432.88707570718,13,58,203590829.00781688,0.7390672918935068,0.47395589758109546,338.26489929530703,1.7901451809820443,16.435320218943037,12012.696733232378
15516,1784.002337262882,14,31,1875296471.5846112,0.856350125603792,0.15556636926697764,302.1592808586465,3.847851291680926,15.063814936216248,12971.814392158036
20091,3228.9078221718214,12,23,502263147.4767402,1.1893040642996344,0.1387324017710475,266.9339201447925,2.7341672667149926,22.379378505588654,16838.1158190352
8959,8897.22405531097,11,32,1027059674.848404,0.9416676015153467,0.355011822267171,285.7209612877973,3.3368555429959414,9.077426088296756,9065.279846374957
32932,5648.53622512747,1,27,237333840.65598723,0.9120965349055077,0.357058159843879,321.18560955512675,4.2121114795093755,32.82867473996966,27274.342822560986
31554,5875.559716658764,3,68,1167253533.9657564,0.7749599006398529,0.26010453684806595,327.72728053245146,7.644162863931545,30.487996217072308,25979.122063843995
37701,4832.819191678127,12,43,1044734531.3841152,1.1195350869325773,0.4624268017629423,390.18718882050416,29.77362522761876,51.6692555838568,31110.338732684988
4385,5534.848886362777,9,53,879472216.2745516,0.7666539387460296,0.08169436202247944,263.6018872460134,0.1760642250177823,2.891421651823639,4157.789481146228
34690,2060.989332545002,2,63,167588542.36467552,0.7525418720961738,0.24390987472254724,303.67111752511016,2.189459326346078,29.518061669635276,27688.313960438973
11367,5513.98230423947,14,24,1769979119.4378557,0.9195001752623788,0.027251367035036347,325.9073817086693,1.1898227586535322,13.697462586033822,10224.52208890072
47505,9972.013966320057,5,65,1625009537.744439,0.9183234396845672,0.03580141158887628,266.99013714582935,3.8219044313970603,44.107274540045566,39401.2544926765
34332,5703.8709719494245,3,13,1302757038.6250825,1.1907344933402841,0.036305421726534164,353.17030349150116,6.188647721047984,45.89358423683777,27684.347837006237
20642,539.5844094997003,12,27,1187236967.0044677,0.7637667432864923,0.2509762048120284,327.2542136975906,4.611717188800959,19.78833979798805,16743.15506263124
11789,7984.7128790715315,12,11,1420398219.6026795,0.9419135493355213,0.2985926309768972,318.92678765476313,5.073432900930157,13.606274499887018,10236.554752116155
36268,4025.106744361537,7,35,373581030.2372977,0.8006226560487459,0.011708873291250949,348.4120860748135,2.6934939880556907,34.73145323197488,29970.465782291933
21950,1621.3938701654624,1,64,1872024068.0013196,1.050881945857496,0.3199477379695243,293.1722036566018,15.51714354736953,25.57146966570531,17598.66911999293
26563,8638.946081644244,3,65,640879253.8588178,0.8958434385339644,0.24995336854844005,300.89906525238916,4.255233357999663,27.195371493832116,23015.130984104933
40649,2059.935229796179,11,79,1347331517.6417043,1.0242339447004034,0.11966292417021505,274.4047747481226,8.409464688228784,43.74252675551001,33403.08744061152
37404,9215.59715959948,13,30,1252835794.1696188,0.8692055918138138,0.017399059817489907,328.5588952556449,2.8962198133563164,36.40171129967403,30787.615604107734
33991,4473.785255381795,10,58,1309566561.4596565,0.9822729933168923,0.08649056792376987,305.8613130623772,5.4120396209867145,36.95987134839014,27612.934161372603
40065,7453.62926402203,19,35,1770009033.8560133,0.9345684875939589,0.30416279543983055,289.04962958886006,20.533926434479476,38.50198454368076,33500.20928162263
48663,5515.258918351353,4,45,662231292.6361775,0.8871824887351761,0.3328316998325917,268.71133116315275,9.905801420643485,42.999441727096965,39674.522954240376
1350,2640.6053587607557,5,32,1523001557.680049,0.9687623963339924,0.3270599889157663,253.48378063977407,0.6224868174448115,0.001,1359.8880002541996
19312,6743.792727509596,11,10,1236943021.4844215,0.8918993385239056,0.08504953685279532,279.0028407161877,2.2850035337909262,16.0735881535857,16446.00721209042
25127,9583.334253812465,9,38,244514628.81381628,1.103009388892191,0.45649501386109104,287.11392952396307,4.514255710766064,29.026803789115363,21336.72816951495
29853,7719.405971234984,13,13,886893893.6757528,0.9476188001264431,0.21136651604129092,322.8154460122945,6.748053702733559,30.93135115239572,25406.670066781586
38500,6079.778166094264,17,16,1692107989.2049143,1.1515636332433097,0.38632363672546655,286.14949351866045,35.60437221890353,44.36571619185006,31670.60165083047
